0.019814333	0.0012163216	-0.15022482	-0.07908926	0.015210802	0.009155621	-0.017802719	-0.09629579	-0.027624397	-0.03996763	-0.052741416	-0.030988803	0.11468241	-0.05770212	-0.036025666	-0.014793399
0.003774821	-0.1829747	-0.028506333	-0.07229018	0.08575309	0.01609374	-0.044442937	-0.17083408	0.058114022	0.036323454	0.058480076	-0.050528448	-0.1841044	0.040463272	0.031150905	-0.032236222
-0.08447967	0.09058458	-0.0014943237	0.065470815	-0.03683222	-0.056513306	-0.09181878	-0.0067611327	-0.032558814	0.06101963	0.0169959	0.0033449538	0.08953864	0.01755366	0.034193385	0.012621998
-0.027220782	0.08084934	-0.027094495	-0.026917825	0.030717326	-0.016781595	0.004956236	0.17116828	0.029234657	-0.017221954	-0.0048463647	-0.17901753	0.044140555	0.08315552	-0.04322383	-0.17337185
0.10860348	-0.041812398	-0.049466416	-0.10728945	0.06601923	0.054899957	0.11346205	0.123561084	0.15709774	-0.12378246	-0.09922343	-0.15401456	-0.017866433	-0.2501142	-0.10508864	0.08025345
-0.012886637	-0.15843353	-0.025315652	-0.048370335	0.108797535	0.017644074	-0.02973373	-0.116915226	0.016983371	-0.010135274	-0.085870475	0.010122666	-0.03718143	-0.017674511	0.0062772343	-0.02692773
0.016526558	0.025921073	-0.032305308	-0.09841238	0.03462248	0.0324156	-0.071399525	0.109954365	0.06313967	-0.062850505	0.0043173707	-0.06359901	-0.15254492	-0.022466714	-0.047180064	0.043054227
0.014202206	-0.059053678	0.028488265	-0.002234367	-0.0483066	-0.052986678	-0.13440998	0.023132084	-0.08241171	0.05343371	-0.011154217	0.0842421	0.01719787	0.04615074	0.05575384	0.015853861
-0.12169775	-0.047602322	-0.06414107	-0.0020089461	0.017382286	-0.064311765	-0.02690555	-0.0732911	0.052293878	0.037796568	0.036899604	-0.09735152	-0.13295355	-0.08380612	0.05050335	-0.017502842
0.03792091	0.11588815	-0.18835841	0.17154688	-0.17701744	-0.07868074	0.047611278	-0.09595608	-0.08155858	0.13121068	0.045977872	0.120001845	0.2103832	0.05829798	0.1586105	-0.15211955
-0.046555396	0.124047585	0.09524852	-0.07768657	-0.09685264	-0.0127140945	-0.0039820713	-0.00064300466	-0.07231604	0.03286021	0.01793231	0.042663686	0.0043447157	0.08899825	0.018591646	0.009653636
0.0076364987	-0.05196323	-0.22445305	-0.029404258	0.12629974	0.07302191	0.16455606	0.10383643	0.18024723	-0.13299507	-0.13616897	-0.101820104	0.048945088	-0.09889136	-0.05051022	0.022034662
0.008134843	-0.08696219	0.1799867	-0.038943	0.11455704	-0.06780787	-0.08516542	-0.20600744	-0.030824134	-0.05273018	-0.027649622	0.09731853	-0.06881764	-0.11500849	0.06650601	0.017540336
0.04067907	-0.0730925	-0.048608303	-0.08644473	0.05142006	-0.1360256	-0.052844103	0.1475934	0.04433263	-0.12067025	-0.06223614	0.09712355	-0.20540783	-0.04142984	-0.0021137635	0.06149093
0.036203112	0.19581541	-0.1730728	0.26381314	-0.16085382	-0.12691212	-0.046914734	-0.098161064	-0.22215013	0.10303444	0.21737972	0.14198318	0.17363428	0.18985866	0.17504114	-0.12512487
0.06208935	0.038422745	-0.079225615	-0.009968602	0.0008681186	0.0063404283	0.05200366	-0.07711384	0.10183284	-0.12277102	-0.19236135	0.00046733368	-0.10191668	-0.030839691	0.0036338472	-0.05646216
-0.1528213	-0.0019906904	-0.011516488	-0.11416497	0.06602935	0.053732302	0.014834558	-0.06766096	0.08531004	-0.06468799	-0.1605446	-0.09275757	0.057771686	0.08091101	-0.13561657	0.11181695
0.050259795	0.032883357	-0.09025751	0.13247313	-0.12024647	-0.09027693	0.11917359	-0.045213237	-0.0655915	0.096734464	0.17403063	0.053519774	0.058300212	-0.021983655	0.012266356	-0.10006902
0.07682184	0.078311816	0.05926443	0.12121867	0.017447738	-0.011545532	-0.06919018	0.122462824	-0.03441444	-0.04094502	0.018633295	0.05272206	0.098889604	0.10453446	-0.0146386735	0.09655521
-0.06554803	-0.010598062	-0.2520678	-0.060056992	-0.0127726	-0.059282985	-0.18562822	-0.074656196	-0.12064684	0.013239317	0.025086822	-0.10979477	0.1078404	-0.03706443	0.08868764	-0.073933154
-0.023055034	-0.0048255194	0.09663613	-0.13179876	0.13949808	0.076772474	-0.0446225	0.04146588	0.22719744	-0.08518732	-0.23314585	-0.07035863	-0.03874293	-0.051457196	-0.17172575	-0.020714372
0.0737183	-0.0022453063	-0.122511394	0.04884926	-0.020444209	-0.030117001	-0.09717154	-0.17349736	0.06642776	-0.053545415	0.019007364	-0.040678453	0.025539812	0.07166217	0.008262671	-0.040590007
0.0053626406	0.038433064	0.047616966	-0.06248848	0.013110688	0.058229607	0.0037647977	-0.03710934	0.017364819	-0.07251464	0.08991563	-0.051646054	0.07544355	-0.080048695	0.049158286	-0.07830886
0.12863654	0.0860873	0.080157265	0.0106806	-0.098538525	-0.12046634	0.017298162	-0.076930426	-0.03868616	-0.062374882	-0.038302127	0.0005978402	0.004721903	-0.024209494	0.077599265	0.049266845
0.021310402	-0.099902555	-0.040524475	-0.052219324	0.043309133	0.069093265	-0.027048064	-0.13254549	0.02832436	-0.080497496	0.03480813	-0.023408938	-0.049964685	-0.13705496	-0.09847901	0.022357456
0.057560027	0.021955345	-0.07954503	-0.021521974	-0.0062836776	-0.011410882	0.06621507	0.08618001	-0.0017348223	0.026212625	-0.060521446	-0.036855455	0.115207806	0.059473842	0.027402971	0.067136
-0.015504676	0.06856868	-0.008980229	0.049968906	0.045930475	0.03378034	0.054642502	-0.027992666	0.14872788	-0.026510295	-0.14300157	0.03748662	-0.07190399	-0.030449498	-0.09311727	-0.0008459238
-0.12229386	-0.007909567	-0.13199097	0.07237971	-0.0075583123	0.016660897	-0.13118787	-0.06723831	0.053212088	0.060118962	-0.0373871	-0.072682396	-0.021822356	-0.06819257	-0.025626421	0.07738601
-0.06356423	0.045176957	0.029393356	0.13435231	-0.09402261	-0.109849826	0.05381378	0.059108485	-0.13053404	0.034518957	0.091471165	-0.107968576	0.049505558	0.10825707	0.1086261	-0.08372215
0.2519712	0.1227504	-0.03270523	0.052977737	-0.11380081	-0.049598012	0.08575565	0.06246728	-0.0921789	0.12823406	0.03018973	-0.005678654	0.061010845	0.034064155	0.12724675	-0.07866005
-0.123175055	-0.10684248	0.13022472	0.0839165	-0.055665266	-0.047961086	-0.14901793	-0.091487974	-0.112652615	0.096684664	-0.04750658	0.0066499445	0.004074046	-0.09944962	0.053396802	-0.14537913
-0.017253079	-0.010387746	-0.04307682	0.09420697	-0.006570028	-0.04424961	-0.1423619	-0.18437529	-0.12493486	-0.039116587	0.13877384	0.08617338	0.095580354	-0.08492373	0.044105753	-0.20542088
0.08389564	-0.1503291	-0.24395967	-0.096164085	0.013250051	-0.04027259	-0.041027524	0.08889476	-0.00787604	0.02155697	-0.03133512	-0.08230813	0.061433226	-0.010315913	-0.07385977	-0.022106579
0.16750275	-0.03323237	0.023644207	-0.016103566	-0.06517733	0.02038939	-0.0028921005	-0.052594636	-0.16593947	-0.010353408	0.1123325	0.03263691	0.00960004	0.06293792	-0.022886025	-0.06291393
0.033475734	0.06358941	-0.06281518	0.0027729277	-0.020388732	0.01053426	-0.0031959538	0.007832522	-0.046083055	0.040356096	0.04177457	-0.045930613	-0.017589955	-0.12927967	0.04513123	-0.032191474
-0.17071389	-0.09846755	0.10063205	-0.08992883	-0.02093045	0.04158968	-0.025570232	-0.047588155	0.038226936	0.10036354	-0.028045714	0.10675444	-0.11014778	-0.07247038	-0.00047037445	-0.025592307
0.0012386376	-0.025186906	-0.009424029	-0.060427304	0.09711512	0.029636204	-0.015193246	0.17013939	0.13219963	-0.064099185	-0.14062788	-0.10344805	-0.09449822	0.01925679	-0.12579596	-0.079016775
0.1113755	0.2678887	0.10804434	-0.031973094	-0.10498197	-0.118130624	-0.047273792	0.019077413	-0.105936795	0.10360769	0.10895465	0.016445434	-0.022170745	0.06584725	0.094862014	-0.0019887395
-0.0335446	-0.030832307	0.022198047	0.040523626	-0.090880744	-0.029387448	0.04871058	-0.012375364	-0.06960285	0.10607017	0.07832317	0.084870934	0.036905665	0.10636069	0.13709989	-0.075850874
0.11511536	-0.103585556	-0.041956507	-0.02647372	0.021981386	-0.006744102	-0.22240683	-0.0740206	-0.027763639	-0.044152576	0.04382473	0.015927015	0.010471384	-0.11997341	0.012386481	-0.039267242
-0.02351596	0.12163858	0.010236502	-0.15494992	0.12591833	0.061939947	-0.10668361	0.19285874	0.13688652	-0.13589974	-0.10660668	-0.15815775	-0.08614612	-0.119008824	-0.2413363	-0.040172208
-0.022492787	0.078893155	-0.05848114	-0.024914712	0.003182536	0.08884902	-0.07331719	-0.09336083	-0.052709915	0.03268626	0.07415394	0.046290394	0.064345054	0.06313526	-0.065273724	-0.0106707895
0.06958092	0.04436103	0.093583174	0.116450794	-0.10674856	-0.11863719	-0.021433203	0.06231179	-0.06224526	0.06807733	0.10236457	0.18782094	-0.019845115	0.013664351	0.022032542	-0.09465733
0.023597982	-0.09411435	-0.032519907	0.044020195	-0.04678557	-0.07685905	0.1000999	0.054800402	-0.080841966	-0.008944225	-0.029176785	-0.04020582	-0.051799487	0.19538733	-0.005950736	0.13020916
0.0008057795	-0.067560315	0.0018501093	-0.091598354	0.09785622	0.12727074	0.10647092	-0.05192257	0.048597272	-0.036572333	-0.14520362	-0.19869332	-0.017749423	-0.080247626	-0.1076923	-0.08390787
0.14693	0.002008186	-0.03532336	0.09669742	-0.057755526	-0.18148749	-0.08453295	0.17298122	-0.07674882	0.0008740685	0.029984761	0.21025285	0.22983494	0.048420247	0.02736889	-0.111864164
0.02513644	0.10678076	0.07303017	0.034900323	-0.04592336	0.00795573	-0.040096816	0.03248301	-0.05772352	0.103192836	0.00832886	-0.038043197	-0.008195143	0.08592927	0.027082106	0.05893364
-0.016657537	0.17538776	0.008060783	-0.10885362	0.18706423	0.22527912	-0.029616091	-0.07253966	0.15273692	-0.062056348	-0.17063634	0.023151139	0.1550282	0.0073085343	-0.16848333	0.04783323
-0.09563158	-0.038910396	0.001854519	0.03606096	0.045480084	0.037682053	-0.1484004	0.012633177	0.05481396	-0.04010386	-0.10193824	-0.086942986	-0.062267218	-0.053525407	-0.062821	-0.028085224
0.16341728	0.05896217	-0.093169935	-0.05998865	-0.12209926	-0.058938354	0.11704595	0.047445536	-0.0005448161	0.06400342	-0.056751557	0.0059928577	0.00029220188	0.05084812	0.058191366	-0.1821518
0.019494774	-0.03298342	0.13345082	0.089385144	-0.019817255	-0.021252414	0.031278584	-0.01294528	0.07576455	-0.10662294	-0.25452805	0.010291714	0.084423155	-0.015571437	-0.07662067	-0.079648055
0.08408852	-0.15753584	0.031801235	0.041900158	-0.019396655	-0.01005411	0.08649166	0.012814867	-0.07032315	-0.04829839	0.15873227	0.11981095	0.0761442	0.022087056	-0.051534925	0.07934198
0.02448328	0.09462215	0.036717597	0.033872973	-0.09788779	-0.0029064342	-0.0416905	0.04719573	-0.074178144	0.12417446	0.056071255	0.053568523	-0.07739315	0.058651898	0.087187886	-0.019129163
-0.051143017	0.04378765	-0.13183074	0.09114678	-0.10705328	-0.1794644	0.1400098	-0.12255169	-0.16190936	0.124287196	0.10401903	0.1691073	0.115822755	0.13860475	0.14141443	-0.061611116
0.06668362	0.08532902	-0.11016914	0.1117952	-0.2772867	-0.113662444	-0.103999875	-0.09409692	-0.15598077	0.12085922	0.16353755	0.02181337	0.011354688	0.26027042	0.19334118	-0.12740046
0.12818865	0.14532284	-0.021282753	0.01592944	-0.064700834	-0.011480649	0.06729075	-0.029409803	-0.062348228	0.057823706	0.10188606	0.19152448	0.13335285	0.045188043	0.032165628	-0.06533693
-0.114053704	-0.073300004	0.08637199	-0.1655567	0.1681304	0.13886073	0.011721779	0.12163942	0.20342126	-0.23777764	-0.021946834	-0.099389344	-0.094056785	-0.07367833	-0.19046988	0.14111705
-0.010820831	0.104392186	0.058566507	-0.003707288	0.01419507	0.021470523	-0.096130446	0.09485708	0.093086794	-0.055750873	-0.14934343	-0.06575121	-0.08277596	0.017477898	0.031199003	0.013543261
0.052707847	-0.11032577	-0.068868764	0.043819625	0.0016322107	0.025711818	0.03995508	-0.05628571	0.0045378003	-0.09359691	-0.09156526	-0.008115585	-0.06556434	-0.08732912	-0.08351043	0.010248043
0.14254494	-0.08107783	0.012510672	-0.020887466	0.035793252	0.05817501	-0.022907013	0.15945858	0.083110675	0.050257757	-0.10677984	-0.038187828	0.019709714	0.036406793	-0.0043264567	-0.06400414
-0.071122415	0.11133948	-0.2320913	0.08469432	-0.14715312	-0.060577087	-0.05703154	0.10513566	-0.09935426	0.042495962	0.15645705	0.110630915	0.13592425	0.09002893	0.13591784	-0.0999605
-0.016425725	0.23196365	0.044148184	-0.05364755	-0.041646544	0.011563963	-0.119478844	0.098725066	-0.08400644	0.019608399	0.009585985	0.03188798	0.14297277	-0.028185768	-0.053455543	-0.043006156
0.05364205	-0.09510976	-0.036014136	-0.08522467	0.1120282	0.14078377	-0.02485535	-0.04040019	0.114265256	0.018386813	-0.15180829	0.006206024	0.038959447	-0.029037928	-0.08167371	0.0091848755
0.046644405	0.03462728	0.10682161	0.08525268	-0.043755863	-0.018551156	-0.049731202	0.04263035	-0.05655824	-0.087597914	0.019421436	0.040044695	0.060749825	-0.13377419	-0.006088885	0.06897773
0.01932913	-0.1032993	0.12605433	0.0075594313	0.057498697	0.17150736	0.0620014	-0.007399433	0.10098496	-0.040317427	-0.13232017	-0.025740484	0.0476566	0.011650261	-0.10822423	0.07721997
-0.043511484	0.091413505	0.055697594	0.014182623	0.015092308	-0.067240186	-0.0011784944	-0.13633266	-0.014989916	0.029556857	-0.0044601085	0.03213891	-0.10470979	-0.07517889	0.017531807	-0.04086182
-0.15712237	-0.040835194	-0.12152332	0.14881653	-0.11929792	-0.18398966	0.23086348	0.011929291	-0.18274114	0.074049175	0.1369045	0.006358074	0.013483113	0.16088872	0.1560196	-0.0028981243
0.010273856	0.064944595	0.1098574	0.09048968	-0.014288492	-0.0021392272	0.06848167	0.006436877	-0.012153999	-0.08717463	0.10179597	0.028099634	0.059597027	0.038463425	-0.05160388	0.09560298
-0.065394975	-0.0458059	0.011667437	0.0118991975	-0.104125336	-0.07219353	0.14892234	0.1486665	0.04391839	-0.015315783	0.008549369	0.091572404	-0.02089509	-0.06596218	0.0964758	-0.015972342
0.021174872	-0.06460297	-0.07832371	0.1623464	-0.20133206	-0.14653224	-0.038634196	-0.04335781	-0.16489623	0.15409625	0.09412484	0.015011936	-0.050429847	0.009162167	0.14236441	-0.14329615
0.038212825	-0.13765466	0.06715506	-0.094253905	0.14804076	0.074075155	-0.10474695	0.027925937	0.23370965	-0.14968243	-0.25735202	-0.1913239	0.001611191	0.043717895	-0.114928156	0.09590609
-0.15314063	0.051377907	0.11974631	-0.069798306	0.08025922	-0.001944131	-0.045628894	-0.12234233	-0.005082125	-0.030947434	0.0067016887	0.04403147	0.021392208	0.08650567	-0.02943465	0.036759112
0.09838662	-0.04465462	0.0129647255	-0.05585247	0.021997869	0.12048185	-0.06640879	0.011302704	0.09624965	-0.08927869	-0.062088437	-0.14273159	-0.13061513	-0.030031309	-0.10032726	0.031337343
-0.05526899	-0.10509151	-0.010217892	0.12430445	0.04806393	0.039056662	-0.20998953	-0.04640763	-0.08160781	-0.07099773	-0.060586102	-0.012752646	-0.10610008	-0.094164096	-0.017601656	0.031094057
0.08162212	-0.013793525	-0.053170826	0.059307378	-0.13299522	-0.09067632	0.08593366	0.09007066	-0.13430177	0.03675881	-0.04550275	0.051812813	0.04581892	0.033251416	0.110842876	-0.07281984
0.061502103	0.14151475	-0.115274996	0.034542806	-0.013522028	0.01731492	-0.12970416	-0.108268246	-0.116504386	-0.014053032	-0.0073138494	-0.018292926	0.17242214	-0.058874026	0.006445326	-0.038620338
0.0032665373	-0.032779526	-0.033165876	-0.08889459	-0.07679258	0.08020178	0.043188013	-0.11788692	-0.02721955	0.041721288	0.0018874306	0.06066858	0.039015986	0.054199506	0.030225301	0.12265615
-0.0032622046	-0.14372057	0.07566917	-0.1568576	0.29664657	0.15445958	0.024533384	-0.039492827	0.2732933	-0.16450399	-0.16483273	-0.06954926	0.0719552	-0.13643554	-0.17181984	0.04140968
-0.09244484	-0.02511662	-0.030198555	0.0141351875	-0.019232547	0.026421355	-0.029478427	0.0026688434	0.018196547	0.035227466	0.030049155	-0.06677575	-0.1971748	-0.00732349	0.00952906	-0.111231975
-0.122789726	0.049012214	-0.09813152	0.035037283	0.002811971	0.13641655	0.05217913	0.05985737	-0.012449015	-0.08839918	-0.064544745	0.0018439259	-0.04222224	0.025829747	-0.03873257	0.109962024
0.05450651	-0.053653993	0.12365982	0.0789846	0.030847194	-0.023104394	-0.18896382	-0.099160254	0.0060766344	0.005591505	0.07791349	0.039304227	0.10202442	-0.037343435	-0.04824748	-0.023679366
-0.039653484	0.12829748	-0.016078109	0.0668741	0.025075307	-0.12054347	-0.0749771	0.06722952	-0.119645074	0.031600192	0.171834	0.04193621	-0.008841308	0.058456227	0.08745016	-0.0060293316
0.17351349	0.0070692333	0.014333267	0.061540905	-0.1507384	-0.2132735	-0.0016404829	-0.036975853	-0.13506617	0.09804052	0.10565549	0.16413358	0.019450521	0.08669799	0.1940168	-0.004285502
0.11316735	-0.0075886813	0.03505553	0.07210669	-0.12654307	-0.15000877	0.069435626	-0.045181498	-0.060531035	0.025131702	0.052734107	0.054151822	-0.061735585	0.057608277	0.06445932	-0.0808069
-0.027906729	0.043031465	-0.115713745	0.02204834	-0.15397227	-0.123401664	-0.06058891	-0.03837654	-0.12579452	-0.030299468	0.11230491	0.07475982	0.096071795	0.08291439	0.18597737	0.07401449
-0.13535284	0.030561265	0.08803793	0.030591134	-0.040675543	-0.087717816	-0.084456325	0.04511291	-0.020326985	0.11462694	0.1319845	0.14130025	0.017034087	0.09572159	0.055431724	-0.08972802
-0.11444169	-0.111296155	0.019000268	-0.060816742	0.019020988	0.08593707	0.06348466	0.08658072	0.08983772	-0.11163933	-0.021633863	0.030369848	-0.06885975	0.06497312	-0.11977133	0.15711741
-0.025118114	-0.07421826	-0.13294373	-0.09563424	-0.017837992	-0.029229999	-0.1765616	0.08883205	-0.001124868	0.00028042134	-0.115103334	-0.0042373072	-0.1568661	0.19710523	-0.034001987	0.2114414
0.05976923	-0.07783914	0.072820805	-0.017570209	0.051973015	-0.045761913	-0.049364436	-0.16312373	0.040564112	-0.021398513	-0.0051077153	0.0646371	-0.07286327	0.013094832	-0.020092495	0.10906443
-0.1550948	-0.12882496	-0.08704014	0.008898211	0.096026294	0.04414146	0.03474622	0.15769988	0.13848116	-0.09683845	0.09675769	-0.06035139	0.040878616	0.062673554	-0.14626813	0.07687582
0.0010900002	0.02741529	0.016128188	-0.044167634	0.12833238	0.08153332	-0.106347404	0.074640855	0.12238497	-0.14691712	-0.036295503	-0.0010929152	-0.063758284	-0.1534681	-0.10259058	-0.021009995
0.050994303	0.10140608	-0.031901382	0.04292192	-0.054294057	-0.052724764	0.036168724	0.15396275	-0.10867	0.014220374	0.05341933	0.01565346	0.054970615	0.015031424	0.08479478	-0.08685337
-0.05321127	-0.14216156	0.10502087	-0.11483619	0.13024348	0.16713908	0.11056982	0.09174175	0.13327782	-0.12792645	-0.01971433	-0.023812925	-0.1025053	-0.011479609	-0.18403257	0.0030724597
-0.034888063	-0.015150766	0.09794278	0.060007405	-0.03586944	-0.08947862	0.049143143	0.10153011	0.0001925313	-0.10484903	-0.003676199	0.055048104	0.06686238	0.11303433	0.053181928	0.0091076335
-0.03898968	0.055747315	0.057676695	0.048488196	-0.03894304	0.016404815	0.023745937	0.093278915	-0.03427829	0.036492635	0.12645745	0.076894894	0.1037308	-0.082985096	0.03775709	-0.14537357
-0.09787688	-0.14506397	0.09324256	-0.05223429	0.16911766	0.10162626	0.14978984	0.12305175	0.18066008	-0.039501578	-0.21534957	0.00050601433	-0.10627034	-0.0045100325	-0.100749776	0.087791234
0.058517728	-0.009464054	0.14182502	-0.08332021	0.033140376	-0.025929289	-0.10667442	0.011582095	-0.0019189244	0.009169708	-0.029294249	-0.16972023	-0.112401895	0.07727059	-0.059431534	0.1372109
0.048667442	0.058784924	0.044381373	0.08864991	-0.02525357	-0.063351884	0.07511407	0.0023332846	-0.0044706687	0.114567906	0.10342692	-0.06310074	0.18593265	-0.012261466	0.067693464	-0.12127755
0.1359421	-0.2014878	0.014010347	0.12042742	-0.01838567	0.087017	0.08357055	0.094361424	-0.043014597	-0.13359797	-0.097550936	0.00034284798	0.017950507	0.04752126	0.03297696	0.08814722
-0.06840939	0.13829744	0.1027579	-0.03180042	0.0038000024	-0.052156627	0.0125458855	-0.19953051	-0.034150373	0.19300525	0.03144623	0.14147456	0.112294964	0.14734757	0.014012713	-0.047338057
-0.082892045	-0.1169509	-0.015798492	-0.12033338	0.053711094	0.1489997	-0.019659052	-0.11296139	0.05742299	-0.054958686	-0.08708806	-0.03407258	-0.14901581	-0.1845151	0.026126312	-0.07309667
0.027778184	0.020682463	-0.07887704	0.21904212	-0.20784266	-0.14588515	0.013668969	-0.08610638	-0.184452	0.14611153	0.17653923	-0.025671327	-0.027473576	0.097576536	0.14689681	-0.11151151
0.007002483	0.046299204	-0.07738286	0.05193454	0.018890841	-0.08318799	-0.0027889323	0.031635735	0.06639139	-0.10245033	-0.026809143	0.01655377	0.08662799	0.13273071	0.009031687	0.16284963
-0.011886072	-0.0073874374	0.065928325	-0.09670784	-0.0030030443	-0.03222491	0.074527465	0.02473594	-0.037505113	-0.10294998	-0.06639025	-0.026948493	-0.030241154	-0.014284533	-0.047510438	0.061858173
0.09150978	0.07227635	-0.04972993	0.003491261	-0.046188176	0.055256143	0.100667	-0.16702881	-0.12096418	0.041050673	-0.077588744	0.014233545	0.01565167	-0.036152072	-0.00022380985	0.12850246
-0.0067656497	0.07946439	-0.13649438	0.028079456	0.09250064	0.072506465	0.033138506	0.019858338	0.034549974	-0.039659943	0.07073595	0.0060372474	0.05286671	-0.12415284	0.0024702451	0.0469071
0.024609165	-0.08547645	0.0391257	0.06485279	0.098230794	0.074803755	-0.06892564	0.12681788	0.16654	-0.122685365	-0.13407665	-0.106540106	-0.14794423	-0.055843662	-0.11044115	0.11377842
0.0674191	0.10446096	0.04245219	0.03476565	-0.079958774	-0.14105776	0.15329276	0.012508582	-0.10390785	0.123690724	-0.00030618362	-0.0688326	0.05957347	0.02724271	0.051896248	-0.117499515
0.099675745	-0.07247513	0.109469056	-0.09024629	0.024624195	0.04975679	-0.13391553	0.044574156	0.069720246	-0.086890295	-0.11498753	0.012234799	-0.11054127	-0.076760605	-0.092782386	-0.07274874
0.15997307	-0.0172535	0.22143534	-0.029115437	-0.045110248	-0.052023657	-0.12608099	-0.017686125	0.005804734	-0.18202572	0.040403575	0.037552442	-0.009944672	0.11350927	-0.043411065	0.0059791226
0.027806368	-0.03281671	0.06156804	0.007302834	-0.0045513455	-0.046991486	-0.112820946	-0.056663226	0.00022411434	-0.11929659	0.025225462	-0.052253224	-0.09735514	0.037229557	0.037150398	0.05037601
0.12616971	0.08397264	0.08871715	0.077429146	-0.06152097	-0.055910517	-0.1494643	0.031091595	-0.0760988	0.112568244	0.17783004	0.028133823	0.030155046	-0.056832142	0.079917595	0.0037252735
-0.022111094	0.024958307	0.06537933	-0.07150412	0.08475342	0.04563408	-0.097887464	0.13795133	0.17509311	-0.052358553	-0.010648858	-0.13928516	-0.08003511	0.02031743	-0.13501488	0.016014477
0.029358512	0.04601303	0.047929615	-0.04921431	-0.027331464	0.03449075	-0.002518347	-0.033245847	-0.045101605	0.07594835	0.032930516	-0.089349374	0.007866744	-0.06804654	-0.0254253	-0.040778954
0.019172277	0.12402833	-0.054851044	0.13536982	-0.19534795	-0.13686758	-0.054741442	-0.15121612	-0.08633357	-0.0037145999	0.027228208	0.009949833	0.06999774	0.030171812	0.16695556	-0.09361181
-0.05057529	-0.04557792	-0.050279588	0.040499434	0.03487997	-0.049300548	0.19319017	0.0009839737	0.012249139	0.06618571	0.026010573	0.1413735	-0.1289074	-0.039041407	0.027670933	0.11461296
-0.11906186	0.09752685	-0.059432987	-0.0028689904	0.055733122	0.021894282	-0.102440126	-0.032431282	-0.018550353	-0.057078924	-0.06805452	-0.08334315	-0.004127806	0.05692924	-0.048950944	0.12443283
0.04192157	-0.17769279	-0.093010135	0.066068344	0.0040645716	-0.0019259697	0.02711953	0.062052447	0.05148073	-0.06850074	0.042598806	0.14320225	-0.13622177	0.13517626	-0.042215772	-0.083937496
0.0472596	-0.186193	0.18896367	-0.0719662	0.21988598	0.22280912	0.13766865	0.015584276	0.13461846	-0.15063046	-0.11620301	-0.17237502	0.1543233	-0.001023867	-0.119890064	0.18105178
-0.024566377	0.099683344	-0.09734995	0.00015995838	0.014101273	-0.06632336	-0.17842403	0.037277002	0.05236329	0.08338917	0.12862311	0.02979046	0.021739027	-0.07013656	0.010315818	0.016736792
0.13999516	-0.0846714	0.14887722	-0.12721351	0.11603846	0.03402979	0.03705031	0.09412143	0.14988703	-0.030786263	-0.03918376	-0.12361426	-0.13459425	-0.13059479	-0.047079947	0.008283955
-0.1412011	0.049825754	0.086201034	-0.05697048	0.16436572	0.13250065	0.08418528	0.05269882	0.11708368	-0.04656261	-0.1180461	-0.11885361	0.006197103	-0.19071752	-0.1858259	0.08273459
-0.08019544	-0.012010768	0.103935026	-0.016275844	0.0045506787	0.034029745	0.04785579	0.029148111	-0.0389474	-0.0399107	0.04549315	-0.025148045	0.06507622	-0.012435404	-0.085099846	0.08897689
0.03497964	-0.051678862	0.05323686	0.052484684	0.08264533	0.063755825	0.09326829	0.13547505	0.021754619	-0.019483486	-0.06254747	0.09841048	-0.077676825	-0.14245117	-0.12256636	-0.18337677
-0.16099124	0.12612143	0.03114614	-0.13858262	0.17606433	0.09035402	-0.056106254	0.06070245	0.15480217	-0.14608645	-0.1214222	-0.21412799	-0.07321023	-0.03148349	-0.20517054	0.04560775
0.16351601	-0.036660988	-0.10905233	0.15410581	-0.07604327	-0.12530915	-0.07941098	0.0032699527	-0.055672184	0.04262079	0.090038486	-0.032349177	-0.09330804	0.03627337	0.103410006	-0.0376019
0.023517605	0.0025256523	-0.085459545	0.21611346	-0.20027527	-0.089819215	0.0099607725	0.049974177	-0.23440865	0.19937132	0.16364817	-0.17881793	0.029002244	-0.083069846	0.22882831	-0.13610446
0.10025868	0.04010681	0.19342864	-0.011058053	-0.05147562	-0.032703575	0.08302832	-0.00079944544	0.045891404	0.08501949	-0.072279796	0.016835557	0.011257747	0.012565068	0.029859958	0.012761608
0.10766144	-0.11438457	-0.096457176	-0.0040833047	-0.032590598	-0.02115096	0.13638295	0.11626054	0.084425434	-0.13552505	-0.14151941	0.060176097	-0.15273608	0.01696413	0.029352013	0.12105669
-0.13849086	-0.002995814	0.048966814	0.025225742	-0.040744383	-0.018347789	-0.10860956	-0.15447879	-0.019880438	0.10625034	-0.01773563	0.09904342	-0.16544624	-0.04799238	0.032416552	0.017268084
-0.15355277	-0.0016658631	0.21446472	-0.014359739	0.015412497	0.053227134	-0.06113297	0.1035587	0.020619819	-0.13313013	-0.070708096	-0.09648605	0.033038143	0.04187734	0.047394335	0.10105892
0.013259394	0.15851915	-0.14554346	-0.035481684	0.102482595	0.017623868	-0.034171794	0.015982313	0.09878531	-0.009373156	0.021512803	-0.111503094	-0.013670242	-0.06521731	0.030725298	-0.026267547
-0.06280773	-0.053495444	-0.21185221	0.054441154	-0.03877293	-0.006185344	0.026588304	-0.140335	-0.02631548	0.034080252	-0.022733409	0.09553292	0.079516485	0.036750145	0.054709423	-0.029412145
